"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2183359756,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0
2233330451,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2493138528,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0
2443147591,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
2493225196,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1
2393245024,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
2203100767,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0
2183322721,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2443195722,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
2083091437,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0
2123206007,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2073140575,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2393108612,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0
2443034605,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0
2093343501,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2083362520,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
2493132325,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0
2493124551,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
2443352917,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2443318891,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1
2263092671,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1
2243220381,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0
2163346586,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
2233103055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2493054618,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
2183085010,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
2183232497,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1
2333245141,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0
2093056863,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2233210421,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2183137737,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1
2083051397,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
2263093937,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
2333088372,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
2183225831,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2263247373,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1
2163330701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2263154855,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0
2313106197,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
2493094768,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1
2183339160,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
2093281921,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1
2263361273,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2263009839,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2183229151,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2183230702,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0
2083368404,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1
2393191706,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0
2443322929,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0
2053210560,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2493213791,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0
2163293423,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0
2093057088,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
2183066627,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0
2123057281,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2073111788,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0
2183363087,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2393298021,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0
2393111362,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1
2333296781,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0
2263246628,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1
2163323420,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0
2083085062,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0
2183057598,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2493252011,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
2443161992,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1
2443206724,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
2333287979,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1
2263116945,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2083069270,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2333218403,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2183358580,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2233238619,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1
2393016114,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0
2163095834,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0
2163162701,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1
2443210462,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,1
2443171858,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1
2493060731,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2093366617,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1
2333288070,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443361495,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
2093174815,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0
2163257362,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1
2493210202,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2443103453,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2083038536,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1
2183196261,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1
2083223295,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
2093316342,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0
2183383959,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
2443279811,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1
2333021235,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
2183330197,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
2263296960,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0
2233008958,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1
2393303725,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0
2083138034,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0
2443106592,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0
2233071129,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1
2333144671,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1
2163289396,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
2493272224,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1
2393031181,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1
2183053673,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1
2083314207,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
2233046345,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0
2093005355,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
2083131056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2233384909,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
2493157051,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
2263299187,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
2163076759,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2163144258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2163102750,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0
2083237229,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
2263257247,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1
2233287008,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2263384541,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
2393118332,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1
2393160959,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
2493337890,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1
2443318239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2083095181,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
2213239717,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2493083162,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1
2233195766,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2493031987,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2263280265,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2093101401,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0
2263215099,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1
2333327598,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0
2163330540,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0
2163067571,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0
2443365601,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1
2333140447,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0
2333127998,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
2443024481,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0
2333249813,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1
2263379261,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1
2183012128,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
2263011574,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2393118618,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2443331201,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1
2163042862,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0
2263162696,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1
2263291071,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1
2393045335,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1
2263377901,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0
2163071137,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2333147611,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1
2083059266,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0
2393160762,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
2333384869,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2093104442,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0
2093169064,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2233105449,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
2173110585,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2393111745,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
2393377435,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1
2393130120,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1
2333348552,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
2233139467,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
2083093561,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
2263286395,1,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1
2083161290,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2163331589,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
2083134381,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0
2443375429,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0
2093008991,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1
2163308994,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0
2393298870,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2333281181,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0
2093010758,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0
2183008856,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0
2103110420,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0
2083330491,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2133272801,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
2263071526,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0
2263057817,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1
2053139121,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0
2493305467,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1
2303223751,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1
2233068225,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
2493150633,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
2233021300,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
2163061352,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2093094145,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1
2233119849,1,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0
2083245051,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2183051956,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
2183130180,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
2333072531,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2393314212,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0
2163151734,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1
2203147445,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2083020114,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
2393003586,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
2183383541,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
2393151992,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1
2393377125,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2183116519,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1
2163023591,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2393175603,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
2163136395,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
2233354406,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1
2493260625,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1
2093129852,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
2163093971,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2263334217,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1
2083249031,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1
2233061590,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
2393209842,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1
2093067989,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2333097053,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1
2263036950,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
2393328191,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2493118527,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1
2163379298,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1
2393214625,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1
2233205982,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
2093079481,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2093112062,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1
2263046246,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1
2493282254,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2443148791,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0
2393035798,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0
2233371513,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2233161683,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2163299871,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1
2183227825,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0
2183177283,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0
2083148595,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1
2163034665,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2183000863,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1
2083122936,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2163094234,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1
2233377384,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0
2093172014,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1
2093377686,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1
2493012206,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1
2083291983,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2393152158,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0
2443314217,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1
2333111366,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
2333029163,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2333020727,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
2163265578,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1
2393177711,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1
2183033745,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1
2393281071,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1
2183226012,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
2163252336,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1
2263373794,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0
2083368757,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
2333100801,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1
2263167213,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2493051660,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2183101201,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1
2263260990,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2123322228,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2233132462,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1
2493364013,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
2393330820,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1
2393145615,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
2083152771,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0
2393142888,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1
2493314458,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
2233237922,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0
2493209760,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1
2443132097,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
2113002069,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2233023744,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
2333102936,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0
2393287282,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0
2493021817,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
2233210676,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
2233020257,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1
2093275085,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1
2083210690,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1
2183146531,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1
2393233794,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1
2333264049,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
2443333220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
2393272811,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1
2253118309,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0
2233290939,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0
2163330205,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1
2263253152,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2233205907,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
2093372552,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0
2233131709,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0
2233019151,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1
2093017728,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1
2223269457,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2083109735,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2263330840,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
2443161381,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1
2163131369,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
2093309958,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0
2393039017,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1
2493351264,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1
2093318132,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0
2093222631,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2443208581,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
2083317036,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1
2333296439,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0
2443111634,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1
2393206355,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
2023383644,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
2083383390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2093001872,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2083376997,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0
2443357544,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
2093182079,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
2393305418,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0
2393217110,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1
2393279140,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1
2493026576,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
2493368485,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2093236241,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
2093385352,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0
2263267552,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
